1744844094.1166418,2.6581098947368424
1744844112.2945642,2.7819965263157895
1744844130.415549,2.7503802105263158
1744844149.332375,2.741709105263158
1744844174.7618716,2.3159596842105263
1744844193.9786296,2.4805023157894737
1744844213.103363,2.4904390000000003
1744844232.5577495,2.622231263157895
1744844251.8826885,2.4603566315789474
1744844271.1591692,2.654942210526316
1744844290.3093486,2.747278210526316
1744844309.9192207,2.3840043333333334
1744844329.0913572,2.6415194444444445
1744844348.4966564,2.6858681111111107
1744844367.6304088,2.2008275
1744844386.8936756,2.550116777777778
1744844406.220869,2.640527611111111
1744844425.5886567,2.368034888888889
1744844444.4135263,2.5644385
1744844463.7384121,2.6735955
1744844482.7521164,2.4357568888888887
1744844502.2654526,2.2906628333333336
1744844521.7074647,2.5897494444444447
1744844540.5960753,2.316674
1744844559.9231944,2.0162993333333334
1744844579.4794586,2.6397273333333335
1744844598.929464,2.507027611111111
1744844619.1998622,2.2930450555555555
1744844639.2957544,2.430766263157895
1744844659.5396516,2.3334704210526316
1744844679.993099,2.7995147894736845
1744844700.381159,2.4125603157894737
1744844720.6092863,2.5761113
1744844741.9383585,2.691058875
1744844762.3106997,2.338655541666667
1744844783.039509,2.1727703333333332
1744844803.5822945,2.1441551249999997
1744844824.526538,2.3801348333333334
1744844844.8975983,2.561144375
1744844865.1942956,2.2923592083333335
1744844885.258403,2.0734512916666668
1744844905.3852532,2.480279125
1744844925.5728118,2.125328875
1744844945.9672089,2.180450083333333
1744844966.1420243,2.334700875
1744844986.2062128,3.0627745416666667
1744845008.2410655,2.3658830869565217
1744845028.5350487,2.4998428695652173
1744845048.5479226,2.2390458260869566
1744845068.7278616,4.795431130434783
1744845089.0948281,2.3307605217391303
1744845110.0719159,2.424842434782609
1744845130.2990534,2.1648437826086955
1744845150.9730113,1.9066602727272726
1744845171.3114858,1.9864189090909092
1744845191.8195224,1.958229818181818
1744845212.3608713,2.0408650909090906
1744845232.7400541,2.0811613181818185
1744845253.8610852,1.8533002727272725
1744845274.6683657,2.0189435
1744845294.499061,2.0050662272727275
1744845314.7372265,2.0201278181818183
1744845336.311315,1.983755590909091
1744845356.6050413,1.8938986086956522
1744845377.64587,1.745116608695652
1744845398.0760114,1.8960384782608697
1744845418.496895,1.900307909090909
1744845438.6622593,1.8312677727272728
1744845459.317997,1.9663657727272728
1744845479.8686795,2.0904017272727273
1744845500.2355175,2.010185318181818
1744845521.0359945,1.7032365454545455
1744845542.2628214,2.052610565217391
1744845562.3439693,1.8637942173913042
1744845582.7147377,2.0508280434782606
1744845602.734488,1.967494347826087
1744845622.771745,2.032124043478261
1744845643.742595,2.1287687826086956
1744845663.7337902,2.0384622173913045
1744845683.948217,1.9995305217391304
1744845704.6430633,2.1245951818181816
1744845724.4748533,1.8871051363636366
1744845744.6572447,1.7730087272727273
1744845765.3895488,1.959805909090909
1744845785.6412303,2.0169040454545457
1744845805.82038,1.834082909090909
1744845825.9181314,2.0422053636363633
1744845846.1473305,1.927765590909091
1744845866.1771407,1.6535388181818182
1744845886.675291,1.7901505454545452
1744845906.9120657,1.9181594090909089
1744845926.961867,1.8269182272727271
1744845947.924336,1.7230825454545453
1744845968.3977315,1.9591481818181817
1744845988.7091773,1.6507402727272726
1744846009.1022966,1.8906527727272726
1744846029.459216,1.9421208636363636
1744846049.7911973,1.5536011818181819
1744846070.2140434,1.7709427727272726
1744846090.5524652,1.6943477272727272
1744846110.7787392,1.7881456363636365
1744846131.8478386,1.9180008181818182
1744846151.8906963,1.7938885
1744846172.7526934,1.7938556363636364
1744846193.6031237,1.7622034999999998
1744846213.8281841,1.6354543636363637
1744846233.9085708,1.7187510909090908
1744846254.3969219,1.7031789545454545
1744846274.4351006,1.5694755454545453
1744846295.0547836,1.786837
1744846315.0549538,1.8168653181818184
1744846334.908218,1.608099181818182
1744846355.074629,1.8827673636363635
1744846375.3773692,1.8077363636363637
1744846395.629358,1.7707274090909093
1744846415.8308995,1.6575246363636362
1744846436.2537074,1.8288103636363637
1744846458.0188236,1.7297387727272728
1744846478.4373271,1.9778941818181819
1744846498.923831,1.7570115909090909
1744846519.130463,1.6289167727272726
1744846539.359593,1.890501227272727
1744846559.8403933,1.8464925
1744846579.9105682,1.719234409090909
1744846600.1924353,1.7754869545454546
1744846620.886444,1.6207638181818182
1744846640.9601016,1.866918739130435
1744846680.7124598,1.7132674782608697
1744846700.775276,1.9915374782608697
1744846720.9451988,1.8980471739130436
1744846741.4290354,1.6941310869565218
1744846761.9218402,1.829137590909091
1744846782.566945,1.6853973636363635
1744846809.8195555,1.7628783181818184
1744846829.9030066,1.7576446363636364
1744846850.200252,1.7974737727272727
1744846870.539199,1.7912578181818182
1744846891.0840092,1.693953681818182
1744846911.1655343,1.6969851363636363
1744846931.6280766,1.8424210454545453
1744846952.1617138,1.8720053157894736
1744846972.5038326,1.773243947368421
1744846993.078373,1.9076542777777779
1744847013.5896826,1.7967081764705881
1744847033.791054,1.8373159411764706
1744847054.620732,1.781067294117647
1744847074.960469,1.8372678823529411
1744847095.006138,1.9339652941176468
1744847115.6656017,1.8597321176470587
1744847136.0465777,1.867896705882353
1744847156.5099206,1.943208588235294
1744847177.604218,1.83945275
1744847198.1404426,1.71353025
1744847218.397367,1.6623085882352941
1744847239.0971456,1.658153
1744847258.9811034,1.7562748235294117
1744847279.8039324,1.733029705882353
1744847300.0909934,1.901184705882353
1744847320.4204872,1.6865951764705882
1744847340.8793633,1.7220978235294118
1744847361.1589293,1.862369
1744847381.3205504,1.733071529411765
1744847401.8272843,1.8903244705882354
1744847431.1950483,1.7953434705882352
1744847451.034381,1.9313174705882352
1744847471.2102168,1.770275588235294
1744847491.776034,1.8270017058823529
1744847511.6910427,1.740426
1744847531.9687455,1.702653705882353
1744847552.5339105,1.8536155882352943
1744847572.8610682,1.9578925882352942
1744847592.928782,1.8197512352941176
1744847613.1474795,1.929518882352941
1744847633.3822997,1.8089982222222223
1744847653.4983578,1.8627273333333332
1744847673.8663516,1.9499989999999998
1744847694.3656805,1.703510388888889
1744847714.6787782,1.7313719444444444
1744847735.382091,1.8974540555555555
1744847755.4632645,1.8406478333333334
1744847776.1763983,1.8424259444444442
1744847796.831531,1.704388
1744847817.130038,1.7502988823529413
1744847837.12194,1.6670246470588235
1744847857.7890177,1.7333306470588234
1744847878.088001,1.8396377222222222
1744847898.4223661,1.735366777777778
1744847918.926905,1.7271316666666667
1744847939.1095157,1.791734611111111
1744847959.591504,1.7447102777777779
1744847980.1620789,1.8528411111111112
1744847999.9648004,1.9120986666666668
1744848020.1467767,1.9558151666666665
1744848040.4447985,1.8647231666666666
1744848060.9598784,1.6055036470588233
1744848081.3121998,1.8445468823529412
1744848101.681419,1.622784588235294
1744848121.8587906,1.8805604444444444
1744848142.3145318,1.8284947777777778
1744848162.6312945,1.6913746666666667
1744848183.126081,2.0694362777777777
1744848203.1791272,1.925971
1744848223.3803978,1.7035742777777778
1744848243.5891635,1.618632111111111
1744848263.6301017,1.9238866842105262
1744848284.3505962,1.8297085789473684
1744848304.8642135,1.8531274736842103
1744848325.3466792,1.703704947368421
1744848345.4743247,1.8430256
1744848367.726227,1.79328215
1744848388.234018,1.9644321999999999
1744848408.3625433,3.4377933999999994
1744848428.4380844,1.8384334500000001
1744848448.640598,1.7664296
1744848472.1012602,1.9086187894736841
1744848492.6278706,1.8995583157894738
1744848512.8321393,1.5617838421052632
1744848533.0206153,1.777594
1744848552.894542,1.8726530555555554
1744848573.0288804,1.7859997368421054
1744848593.7047143,1.9640934736842106
1744848613.7861695,2.0251395789473685
1744848634.4907246,1.8273305263157893
1744848655.1526697,1.8642979999999998
1744848675.6374555,1.7812693684210528
1744848696.1362872,1.7150924210526317
1744848716.826894,1.9505217368421053
1744848737.201772,2.002189210526316
1744848757.5556185,1.8333627777777777
1744848778.3275883,1.8302042222222221
1744848798.2128232,1.9487599444444446
1744848818.5832283,1.96403255
1744848839.2277358,1.75412685
1744848859.7344494,2.11483935
1744848879.7920697,1.76291895
1744848900.1609201,1.7656040999999998
1744848920.8183792,1.8864459
1744848961.6981323,1.8412180500000002
1744848982.083378,1.78167465
1744849001.9271684,1.9758848421052633
1744849022.4452083,1.7713275263157895
1744849042.7484424,1.8182332631578948
1744849063.100412,1.91060375
1744849083.6307206,1.82698905
1744849103.647181,1.695103
1744849123.974921,1.7948714
1744849144.207846,1.7544192500000002
1744849164.0944495,1.85275595
1744849184.4046242,2.0440354
1744849204.6620693,1.68462705
1744849224.6634808,1.9055014
1744849245.1068375,1.7115152105263156
1744849265.4559593,1.5687452631578946
1744849285.9592605,1.9002366315789472
1744849305.8131368,1.8754977
1744849326.3483086,1.6274171
1744849346.8798163,1.8392036999999999
1744849366.9048333,1.92465665
1744849387.4365876,1.7640172
1744849407.8904274,1.8044917000000003
1744849428.1798575,1.9964670625
1744849448.7039328,1.7221155
1744849469.2560227,1.937250625
1744849489.6028738,1.517105625
1744849510.609527,1.7219618749999999
1744849531.0869348,1.7912951875
1744849551.3238213,2.1364654375
1744849572.3313322,1.8377861500000001
1744849592.6259644,1.79204125
1744849612.810823,1.661781
1744849632.9962492,1.8402031
1744849653.1778345,1.74970775
1744849673.1692328,2.03771025
1744849693.534129,1.75356025
1744849713.698562,1.90568565
1744849733.678754,2.0266661578947365
1744849754.167331,1.874186052631579
1744849773.9855735,1.7556093684210525
1744849793.948384,1.66987825
1744849814.8153472,1.8295032500000001
1744849835.4281802,1.85901645
1744849855.938774,1.9437532999999998
1744849876.3202217,2.1394459
1744849896.6460004,1.6962625500000001
1744849916.6654544,2.0086966
1744849937.037782,1.9939964499999998
1744849957.066283,1.72427055
1744849977.2492726,1.776094
1744849997.527365,1.8359845263157897
1744850017.5486715,1.8049080000000002
1744850037.7860134,2.0290024
1744850057.9677207,1.7477178947368421
1744850078.2996871,1.8873932105263156
1744850099.0744689,1.9029236315789475
1744850119.637716,1.6334600000000001
1744850140.0046487,1.7599787368421054
1744850160.3654394,1.8008163684210525
1744850180.8995106,1.9155185263157894
1744850200.7483773,1.6649432631578946
1744850220.6436527,1.8893917999999998
1744850240.8765998,1.7659083500000001
1744850261.0393076,1.8960775789473685
1744850281.057945,2.1225292105263156
1744850301.7015731,1.8563124736842105
1744850322.4474807,1.9814185789473682
1744850342.763655,1.9360173157894736
1744850363.429253,1.6524567368421053
1744850383.9759371,1.7828238571428572
1744850407.4435358,1.9526645454545457
1744850427.8558319,1.872915695652174
1744850447.8916,1.8204869166666666
1744850467.7593307,1.7726747083333334
1744850488.06709,1.8395777916666667
1744850508.0946584,1.8403264
1744850528.3378208,1.98377476
1744850548.4252675,1.86951804
1744850568.824726,1.7659795833333334
1744850588.8842473,1.8738307083333332
1744850619.7594132,1.7594930833333333
1744850640.2177856,1.7700229583333333
1744850660.5936553,1.704330125
1744850700.3888543,1.6751505000000002
1744850720.259722,2.0085048260869565
1744850740.510087,1.9364388695652175
1744850760.6623197,1.9264192999999998
1744850780.8603413,2.0754285
1744850801.1259978,1.6631145416666666
1744850821.480205,1.9187296086956522
1744850841.3964782,1.748508875
1744850861.7479062,1.734647625
1744850882.0884416,1.9585294583333335
1744850902.0739098,1.8781570416666666
1744850922.367367,1.777462625
1744850942.290643,1.996763695652174
1744850962.531471,1.701741
1744850982.697374,1.6124669130434783
1744851002.5559337,1.852683625
1744851022.9227533,1.7062634583333331
1744851042.993852,1.7767026666666668
1744851062.8524249,1.8055732916666667
1744851083.0021932,1.8898454583333333
1744851103.9375234,1.8945210000000001
1744851124.879903,1.9532805416666665
1744851146.5144906,1.6880285416666665
1744851168.0535634,1.745569125
1744851188.6222203,1.781188391304348
1744851209.066092,1.7414586521739128
1744851229.9362783,1.843315260869565
1744851250.0828595,1.8922976086956524
1744851271.197814,1.7868210454545455
1744851291.9860585,1.7649412272727274
1744851312.964465,1.7259940454545453
1744851333.576612,1.8483737272727274
1744851354.1008937,1.9715034090909092
1744851374.7413046,1.8158799545454547
1744851395.0269916,1.994310590909091
1744851415.3579423,1.8374550869565218
1744851435.7583053,1.805333391304348
1744851456.7348008,1.603098652173913
1744851476.997368,1.6558696086956521
1744851497.851696,1.9231583181818181
1744851518.150082,2.0964678636363634
1744851538.4553778,1.721578590909091
1744851559.0544648,2.067146863636364
1744851579.092177,2.006600318181818
1744851599.8777313,1.9748288636363638
1744851620.594346,1.8118819545454543
1744851640.7256925,1.7835071818181818
1744851661.602381,1.879054
1744851681.61307,1.882071181818182
1744851701.8394148,1.7866926363636362
1744851721.852641,1.9705744090909092
1744851741.932095,1.7945053181818182
1744851762.1184714,1.9596512727272726
1744851782.265095,1.8033820454545455
1744851802.6240664,2.006353818181818
1744851823.1199384,1.773767
1744851843.7093608,1.9828119545454543
1744851864.089655,1.8068263636363637
1744851884.2438872,1.9369676363636363
1744851904.6685405,1.6710348636363634
1744851925.1518028,1.7196144545454546
1744851945.8586783,1.9258671818181818
1744851966.629561,1.922970318181818
1744851986.6762037,1.8718833181818182
1744852007.4980078,1.7626951363636365
1744852027.6985052,1.6602255454545456
1744852047.9331753,1.8318415454545454
1744852068.3465056,1.8662536363636364
1744852089.4802127,1.9475908181818182
1744852110.403887,1.816688
1744852130.701796,1.7518124545454545
1744852150.8182626,1.6922427727272726
1744852171.01459,1.8873886363636365
1744852194.614513,1.8228627727272728
1744852214.8294413,1.6164996363636364
1744852235.0630999,1.707698
1744852255.5908184,2.0332569545454544
1744852276.1365106,1.8124029545454545
1744852296.3113742,1.7352492727272726
1744852317.482578,1.9839598181818183
1744852337.7045498,1.891669090909091
1744852358.2553453,1.7074751818181817
1744852378.7352073,1.7162282272727274
1744852399.038349,1.8963069545454545
